-2.17110473771099,-0.190553253905574,1.8120215121411,0.480406404263669,-0.0713362368460974,0.33392758074289,-0.0704466754034784,0.792032227659552,-0.0529242578128969,-1.00629734712362,0.517516430467285,0.890660925743948,-0.762232899255237,0.126418038620667,-1.47930189108607,-0.166016674239299,0.0495677691360544,-0.0142184557652693,-0.511326658636739,-0.167441817353864,0.165659281219049,0.337207549714027,-0.185660579576662,0.0281411981641054,0.615377580457155,-0.353829021238664,-0.146872393260171,-0.0427209693912461,99.81|77985|0
-0.854748391930428,-0.162600668730096,2.08892717155142,-0.458597452628949,-0.427380951331263,0.0546523443351962,0.0988255982444222,0.176475769088545,-1.04683308808357,-0.101446327129615,-0.958632913357055,-0.189768756635278,0.168789172900605,-0.363666993845965,-0.0757055312064666,-1.58072133546095,-0.0365357977652065,1.10235304919936,-2.02282924920993,-0.372169382238178,-0.0684180964454892,0.205600544821453,-0.0104070296038534,0.0396494616584908,0.118863000094106,-0.349113703791344,0.128536447610336,0.126137338016947,79.0|114408|0
-1.35997187814545,0.0248129514293923,1.6412075917203,-2.08515125075623,0.452622144052071,-0.314822716639966,0.646584168671448,0.267905440725263,0.145438000591866,-1.15135579581635,0.181851500885218,0.385811083664197,-0.804695786156938,-0.0721917361613425,-1.60843942990201,0.789027086174825,-0.913530336859447,-0.341641399163482,-0.384900619421233,0.195327217547341,-0.413319159125172,-1.39310903029045,0.0343359935363712,-0.490200138884519,0.288774506893124,0.73414618670693,0.100639357225868,0.0912728389172516,76.05|57246|0
-0.607722220188136,1.46634099725215,-1.71774789307098,-1.03503523747824,1.24321685046395,-1.19741961337969,1.40200967506746,0.0187832065853923,-1.00805085941072,-0.967564005195473,1.00056912112832,0.510981822142977,-0.102318166899172,-0.269129624871205,-1.20251303407684,0.574850954155955,0.201470760467683,0.508325042519527,-0.696106398677127,-0.360848854953291,0.287189382275632,0.622002740736768,-0.0257417181336823,0.713295904764959,-0.743857084770528,0.242119275269969,-0.223590941991374,0.177392863407898,39.49|18806|0
1.96364792231844,0.546333616960547,-1.01860562938902,3.59179627266464,0.66210744082829,0.0282799673432557,0.174282313067941,-0.0303862690829401,-0.937435047037314,1.57325197925027,-1.40978551366105,-1.14031413946352,-1.23750289972711,0.660556384570103,-0.0723911512632994,0.973616576098933,-0.860224693698868,-0.0740034676681833,-1.74419900003114,-0.351995383518336,0.203427780488102,0.507489633746189,0.106531192957599,0.554533311450578,0.103178859222751,0.11382838507694,-0.0562674920504721,-0.0500251556008622,2.28|117082|0
1.91417483812327,0.494782075203547,-0.887710055394674,3.49854508092671,0.775894991329724,0.563891438678834,0.089274158701679,0.154363588556301,-1.08063501558058,1.62329832232943,0.0196135389354213,-0.111702351944134,-0.973713976535235,0.622658929933693,-1.41052363281297,1.15486780975794,-1.07834656998863,-0.0491567037378931,-0.880395656769181,-0.303685926139609,-0.262384305876636,-0.873262267632473,0.343311554472283,0.241163340475355,-0.251264362865516,-0.370002853505427,-0.0526103484607726,-0.0515447841756174,7.37|120428|0
2.07350246838588,0.0600079825357308,-1.09372162760864,0.366575678275969,0.0690273590809919,-1.09182724191464,0.289197036331229,-0.415546861806506,0.311948917966017,0.0269388862240766,-0.603126527403753,1.23177573939355,1.67280240301213,-0.0484029251227347,-0.122850079817088,-0.136400938972954,-0.432147897719325,-1.0156684239744,0.190981986372088,-0.117836459372367,-0.280655574114132,-0.596721731684417,0.302816699254973,-0.0670239000704745,-0.22520584750915,0.199759865655791,-0.0606136803254542,-0.0580013099188139,1.98|135233|0
-0.936115147660917,-0.0467193446336832,1.43640957461186,-0.0299070653876476,-0.123317293342404,0.631187466850575,-0.49008415978438,-0.601381402617235,1.24644915972302,-0.912886839061535,-1.76336177501924,0.174902720603227,-0.512784786446489,-0.547722540913458,-0.70805389632133,-0.375768690850317,0.0411154132370939,0.0180408220638109,0.697292235738749,-0.313705956188811,0.638414389162409,-0.553130943137418,-1.60365095083056,0.654993151230711,-0.818239065474415,-0.487519600736917,0.456968120422236,0.181433599077039,257.11|68979|0
-2.50528765644359,3.61829006227553,-1.54959033073556,1.51062918864306,-1.0870941027712,1.98619971503687,-6.53049831304266,-15.7194501225725,-1.92023327360449,-3.61933263966937,-0.595132223302948,0.988265942664626,-1.9153672517869,1.58361017250559,0.868575532696451,1.26594283399658,1.73893888135225,0.898029457048449,-1.0063730613911,3.79893375038271,-7.54723642792541,2.36302031690284,1.06361649340069,0.153066182987821,0.34587861593182,-0.320778851108138,-0.0462703917637392,0.484315800026283,1.0|97793|0
1.14384008825084,0.0569910002229747,0.360374322199575,1.4170117638595,-0.302825017669944,-0.215230617864736,-0.0290429039512365,0.0749782970881621,0.536870029919532,-0.0815093372015776,-0.814718230479197,-0.338192637666352,-1.761811763474,0.392970241968679,0.0864431674822754,-0.645214227724076,0.357189275763801,-0.775819140615259,-0.359949386068541,-0.274032171093,-0.114394200469619,-0.195484293870682,-0.0513654081369685,0.0506937920144918,0.604233175273867,-0.308428796981842,0.0272750391831981,0.0143139354324002,18.61|104767|0
-5.61500705435903,-6.42151823119916,1.13413343346105,1.60149984788933,7.2493365414786,-3.8044799010821,-3.36350057466293,0.698080868245052,0.199795666714789,-0.332015348205109,-2.1258637784523,-0.435824291972746,-0.874524604809342,0.572523397108439,0.17950550271898,-0.246384658353614,-0.362355739292423,0.0408150381678144,-0.361720616797214,1.81062359106384,0.563137379035943,-0.538764885469153,0.962971448505898,-1.38932407286478,1.274316900567,-0.24229645681332,-0.247389272276164,0.179567836514922,109.45|26087|0
1.04907844218673,-0.777264767030882,0.942357126462328,0.639876862067292,-1.1670235260001,0.350717162615767,-0.837570426854046,0.237902805594755,-0.381324941540849,0.594272018323246,-0.290923969505551,-0.0471054562450267,-0.470462070434885,-0.0395555261200808,0.873318721393393,-2.0977272951446,0.660504100224905,0.502097925883055,-1.98064197471792,-0.518161593484968,-0.130038581892562,0.146539954473908,-0.00558138474268781,0.0602021594590413,0.285289408576164,-0.18851568574227,0.0941472721811088,0.0415164989134606,79.0|30853|0
1.61764100171143,-1.17833825733849,-1.88525073208151,0.76085617585345,-0.25988803559974,-0.77815648529819,0.470034297166146,-0.457674241342362,-0.908504370463239,0.9827050384471,-1.39583882877915,-0.173124186232825,0.302891871026724,0.468459058896563,0.0533585538067302,-1.71899623036118,-0.263581975486317,1.11593751291547,-1.15856911481293,-0.0988796146565091,-0.104786897239215,-0.321156465800743,-0.185033070494872,-0.451996378361038,0.171986217681747,-0.519210694097317,-0.0358889253691184,-0.00601984022799212,292.13|38230|0
1.77624259849738,-0.284471251680937,-1.84612154672021,0.14919205706752,0.816778557309781,0.772733627783275,-0.169726082754526,0.313897988172251,0.764461310967726,-0.832908441093444,1.59497404461908,1.19238480070908,-0.136939381672479,-1.18633074501511,0.00905749451835117,-0.658358220282911,1.58772026970405,-0.822208059891265,-0.616148389802409,-0.166419745371189,-0.101836014544273,-0.0475634974116746,0.17972090260685,-1.5265470584907,-0.292464617482681,0.0071357220512081,0.0342465375126629,-0.0381632984793443,56.09|103429|0
-0.932496242799199,1.01521729262974,0.874889159351624,-0.252057438791066,1.32908256598777,-0.26190167857565,1.3090406552852,-0.34429501939746,-0.724890444512949,0.0706625080792286,1.18603852554611,0.74698721127065,0.24729768625086,0.224990292010152,-0.416712932207719,-0.188502981898583,-0.831309641614271,-0.227478087882454,-0.73489044842861,-0.249199597038603,0.141587146530669,0.559554555551594,-0.239046675487327,-0.285905285256398,0.113456959858434,-0.529947003716467,-0.414653169431618,-0.122990018363287,1.0|44200|0
1.9940068191034,-0.45624638928689,-0.30020007655667,0.502175334215396,-0.827057695263031,-0.559548039317797,-0.665366382887816,-0.0057908318996852,1.60969368006855,-0.137740831224424,-1.26521943194272,-0.0176771539139371,-0.715799389040158,-0.0376194451806508,0.577752338381424,0.154990215423638,-0.501958531606793,0.347596820312413,-0.171117157528936,-0.281986899617498,0.171495321860917,0.724302041596489,0.115636983241979,-0.108688906924879,-0.1045416275041,-0.20266918319444,0.0369172270132835,-0.0404422091420366,4.99|75958|0
2.06254082602712,-0.0598541731828275,-1.06364876588045,0.419697529768498,-0.162065695787884,-1.22307762924792,0.173392467750617,-0.32638679883673,0.565170774420241,0.0782143548151836,-0.760398544221292,0.356572111768543,-0.0973620376069558,0.307632693558987,0.0568214362944566,-0.100372059837188,-0.275714202635229,-0.853048683623578,0.144005710122295,-0.235963017597535,-0.290824066868337,-0.710265958090121,0.343680319713467,0.0419102236991154,-0.304793792852913,0.195971900788412,-0.0716703380020208,-0.0602775858643494,1.29|119768|0
0.0299715803167245,0.984449511113045,-0.431427247891293,0.176404998174309,1.35341804937495,-0.573491100226537,1.49181957741181,-0.226090529568636,-0.782504844162491,-0.242284182980835,0.197679172340316,0.801169467065149,0.0366348594078077,0.562600171282098,-1.84513357788751,-0.481664908313507,-0.689957936268748,0.0635592099348053,-0.0440329836105872,-0.208460415259992,0.263028706854707,0.912239735089328,-0.164062643905992,-0.380980003451306,-0.555400116149302,-0.700663003244173,0.249112210166957,0.240234541898305,18.14|46564|0
-1.75586507361756,-0.373065842237458,1.52256278453142,-0.921103127602258,0.102950182241679,0.0841866542492573,-0.657794379715568,0.901782838960364,0.807149685123319,-1.24492157534963,-1.88638655569099,-0.206974970229566,-0.910055978755651,-0.19905891635207,-0.584911974697159,0.199224633013603,0.0655440877741127,-0.55010511594224,-0.279998741527029,0.170545385857663,-0.107140537650617,-0.51283482939392,-0.0902956047418803,-0.719248058284549,-0.0590893380190071,0.875892113959073,0.154941046609646,-0.060043162511511,34.66|77954|0
-1.35062544161701,0.276982304073358,2.03523294201887,0.502007202467432,0.890031988641719,-0.673505277025451,0.594031747613707,0.0838204536259995,-0.432956355467458,-0.894421313598869,-0.402227986971438,0.56610768660256,0.107323770258603,-0.115417565983016,-0.731613187025714,-0.691383675683094,0.145340483144645,-1.01425282339247,-1.00730502894654,0.0653056241284418,0.0444253315267869,0.0366571199660872,-0.145065664345833,0.415431690592493,0.687790410254339,-0.422676756563311,0.0254347844450649,0.0760585705180665,33.33|129171|0
-4.02362189895781,-3.58625059577929,1.23193288430333,0.365821281310001,2.10887889766014,-2.21634733160936,-1.46954268186469,0.594077215692478,-1.45396673655744,-0.353427914991835,-1.40811425907142,0.455256047660362,1.17049603593433,0.190580340415215,-0.365938558656312,-1.14049962740754,-0.286792711908272,1.39428172018003,-1.96151452685164,0.702815147729858,0.146139664139715,-0.738519507927025,-0.160654805269498,-0.0418340752915457,0.730917258878574,-0.673833168007413,2.84994147533801E-4,-0.608266102753053,98.0|99390|0
1.31824896765196,-0.328264124018922,-0.204526009888028,-0.494007718602712,-0.0667046844436715,0.108229566529716,-0.179749220290145,-0.0100694871264399,-1.47835304156687,0.847786122215121,0.825828188175305,0.730683320235154,0.807866099666934,0.396236539211885,0.214457876346757,-1.29738115456842,-0.309376317297291,0.722807064718994,-0.418646458358569,-0.428420730838095,-0.738976970586847,-1.73019761371819,0.153926815851703,-0.859754090692696,0.124904964133343,0.15127338008895,-0.0238331836821978,-5.95718075888161E-4,29.27|70000|0
0.0264783764783538,1.26870563825956,-2.10124351436185,-0.403423990120224,2.14954913593,-1.80443953851823,2.01430362129961,-0.762515382394757,-0.084008462839545,-1.17047561301453,-0.419845214882975,-1.23216601296116,-1.64041380824614,-1.65260876775955,-0.0173212875966147,-0.36207869272218,1.51516616711921,0.873422516784578,-0.369982336118838,-0.262397913028391,0.176896352350388,0.775228187067624,-0.381267968602145,0.555455996738417,0.658933799828735,-0.342986943086901,-0.391981556209281,-0.221742875479724,1.0|64848|0
1.92176688403932,-0.348956614456612,-0.279327814058547,0.475920041765779,-0.675316839353927,-0.650197952994723,-0.39265699370274,-0.101592413406312,1.19716862342488,-0.198951529260024,-0.671341059443297,0.824072681183049,0.608879134473045,-0.126351090483307,0.645426045109734,0.112511984607354,-0.514036812566408,-0.34227862093333,-0.160125213734558,-0.144634628975415,-0.151448274222877,-0.313187516283591,0.348807985182508,-0.0424465390561214,-0.436420806708012,-0.623814414536152,0.0364761900128301,-0.0252502820457221,34.99|2902|0
-1.38597312635528,-0.150889404357823,1.50625330964309,0.432096994994946,0.301838435646865,0.128569760888026,-0.837381383873777,0.939061880988925,0.0339946793731322,-0.672041051517802,0.357724792506742,0.669208309835583,-0.551764127270856,0.31043898955747,-0.513915417677816,0.568578230403851,-0.575209865845811,0.595371923137666,-0.998069097393269,-0.101866287652956,0.445713885761183,0.952452895068143,-0.0820042018788469,-0.31295468388696,-0.666189963646183,-0.48831453215854,0.134060176028339,-0.0170595786409243,1.0|90099|0
-1.25669489819173,-0.59478173183801,-0.14910506459319,-2.69564266660491,2.67811794984775,0.365840135463833,0.364083315279384,0.298555521194785,-2.14772857558678,-0.117773974953673,0.803104887266618,-0.653439910669606,-0.633673545881352,0.598187320444402,-0.418914330327636,0.153175049189499,0.492783243355489,-2.11348927748243,-0.385158175178465,0.207934202265677,0.497763708196376,1.02421385880848,-0.494003588730819,-0.902552151355593,1.21626922070549,0.202479714881186,-0.0683613574945184,0.0102561826107817,16.0|119840|0
-0.00416984974869971,0.832050931562977,0.301320880272128,-0.582047174657965,0.524439363120551,-1.0607108623028,0.999843252834853,-0.20476984969954,-0.114431294865504,-0.430191885157787,-0.795527190711544,0.414587124418359,0.484626003907978,0.0256935769257878,-0.40607939561821,-0.175065718651273,-0.378587419295992,-0.893553100635384,-0.159036723481684,0.0033731247595823,-0.243753743122213,-0.512039832785146,0.085172028465595,-0.00751017924133166,-0.485134593056225,0.141778419652705,0.250924623082375,0.0990737261045655,4.99|115177|0
1.78676662672746,-1.07576199743097,-1.42741469708185,-0.332403713314849,-0.0347776047400074,0.430088199945151,-0.284496762570379,-0.0112713200315539,-0.450149262687013,0.561274835917415,-0.226423092227247,0.763325039104947,1.18517664274488,0.14415410782309,1.09750050013553,-2.7559806516193,0.657807703323523,-0.173433933151652,-2.1584013470394,-0.432576162134152,0.122458674476663,0.90745617562794,-0.00719117520250295,-0.991695121785618,-0.0250702744525237,0.0625858365730504,0.0483741213597459,-0.0411411290309801,133.0|130293|0
2.35476071868701,-1.28485105111897,-1.18878891746615,-1.64744938163117,-0.9353275273236,-0.57771383730789,-0.990244294109391,-0.262141873875455,-1.24412619356579,1.56555201454066,-1.56105706781075,-0.799076735372327,0.919716374519461,-0.507485581434771,-0.16521554816957,-0.489151000256325,0.283872570407896,-0.0475675985737603,0.0804801255431541,-0.414280574819646,-0.211323522580238,-0.0345676656971585,0.142072487256067,-0.781433294061291,-0.0664072755854309,-0.111368801562402,0.014661077070024,-0.0596026243817131,10.0|34902|0
-1.7745181779836,-0.498523678325612,2.25210660557409,1.08659450433895,0.638475751742485,0.934242417377296,0.0707990709629407,0.170181957690536,0.830348506131953,-0.101586526916743,0.254757825795162,1.11102248906751,-0.38790426183248,-1.00626071725091,-2.45097445940693,-1.03184540263785,0.270087402259648,-0.605512775579684,0.905659815525038,-0.458315139566422,-0.441001876689844,-0.336502610860524,0.489179647426099,-0.307289424252862,0.0379089438311536,-0.58477204345702,-0.305093131686691,0.0293040786296023,12.58|37158|0
1.18169507076145,-0.0278042723028028,0.80139976817353,1.52392625208031,-0.588211223673515,0.0130867154577434,-0.330560270831161,0.0737394001013149,0.944603746895613,-0.203023127064883,-1.44674340378313,0.302119665017623,-0.433107452559179,-0.381114774545348,-0.895790906298306,-0.40793251421286,0.0474983632281884,-0.284941180710217,0.239479059398116,-0.169998154078877,-0.138253276056676,-0.0782851349232376,-0.143326580679211,0.0529713897818857,0.723674513204408,-0.264855660352077,0.0536480280176303,0.0222736572423743,11.0|79210|0
