-0.647772032979781,0.590805020661298,0.234706169963786,0.0431676073193964,1.90842065770116,-0.846692050499769,1.88063303575886,-0.645190633134516,-0.752311404117666,0.293020769684152,0.453610398443382,-0.551649470076741,-1.63538142821914,0.711720723901811,-0.570217503746968,-0.335099455412883,-0.948074556062098,0.379277596944698,0.0016944472145173,-0.203040162631129,0.0919276528289836,0.644156435483068,-0.13990069800046,-0.43721727510491,0.484156860868449,-0.529416115728286,-0.309067657586996,-0.389884715317698|30731|0
1.31423993408301,-1.13508940051463,1.6243823073447,-0.159470656703759,-2.10534967511193,0.0778979229757908,-1.65690915838652,0.303494178609342,0.933907442309802,0.305683570512957,-1.4101724347607,-0.875423108264506,-1.45541680663845,-1.10129588158182,-1.21211095156757,0.626733283568733,0.977030642996406,-1.18534827506981,0.999032107395391,-0.0700817087448934,0.121052909647248,0.646458963095269,-0.0714354012296913,0.415386443371709,0.430777846726267,-0.0402197493981328,0.0771411980321599,0.0236139813425725|26934|0
2.02696550192078,-0.100850180350597,-0.928838079978019,0.501349140375765,-0.352490351826047,-1.35378095253432,0.13042930038234,-0.292552003562796,0.62150583643539,0.0848351608690022,-0.485434400927535,0.204684975053427,-0.70645646153348,0.442829205228862,0.137962720429946,-0.236786412263649,-0.0593796817760941,-0.990866141458499,-0.0580695315097412,-0.287120075962957,-0.267457861785864,-0.666196320868074,0.400144154969697,0.33156799518568,-0.38580730427025,0.180858222752902,-0.0717134533328652,-0.0582880905322449|34577|0
-2.54701788009452,1.2475535278637,0.0705625437663412,-3.40547554797422,-0.466657737995465,-1.14445975862469,0.321765958951505,-0.160898689471993,2.18180045118414,-0.680946446999629,-0.95340695397182,0.880202424754871,0.438232099319449,-0.413325847789206,0.140351414234384,-0.0215479270829951,-0.788875009368497,-0.400348308747095,-0.496066336757909,-0.57581611552865,0.0290912637927407,-0.30672108813561,0.115105046431628,-0.189916531675199,-0.592650470368973,-0.951988062674338,-1.51383340748544,0.325794677097733|38528|0
1.37312909392932,-0.381392783131675,0.179336027604977,-0.507948053101166,-1.06214643294973,-1.21562371451921,-0.573916000073518,-0.124516427768139,-0.598118786673586,0.254042741882388,-0.136969200939996,-1.42943282636695,-1.21827565235067,-0.84365867667754,1.0297401371206,1.59284390505968,1.03752137700797,-1.00324856288133,0.481244559800694,0.0351791195100198,-0.156816570150356,-0.654405363743337,0.124700324373192,0.254789723227844,0.182597586678902,-0.476572564706757,0.0108305008634596,0.0428742023616283|40538|0
-0.151153895655323,0.332319090206333,0.414820447942809,-1.82598395527549,0.145830988561993,-0.869835318089759,0.584897954579014,-0.0942059383447614,-1.71206572261093,0.500966270315241,1.65745032436413,0.373780716782924,0.518991496273384,0.0743093498444011,-0.947571968570904,0.697071676735409,0.128151385923634,-1.60371330030588,-0.214551049724943,0.134886971340059,0.433262230188283,1.30260784877118,0.0104014992874071,0.264931315418339,-0.742278010086682,-0.42628048979764,0.445091323909155,0.26832890469922|16511|0
-0.639497508626482,0.819430145163367,1.67760412828237,-0.748250116754463,0.208336737311172,-0.509158437972534,0.68594133130831,0.141672478735698,-0.525242036028623,-0.609322395768401,0.638734137331057,-0.276911198178794,-1.59287697005381,0.611532830918886,-0.162165411780646,0.875558712864194,-0.980699031091883,0.352116024883947,-0.347068450312449,-0.209877098146007,-0.170215996176724,-0.707827509958903,-0.143879602004425,-0.0618012304701436,-0.104970036513695,-0.0555585464684923,0.00836053798993754,0.0765986068948906|33525|0
-0.576014401591567,0.496603459557094,-1.30560761186608,-1.83958517075762,0.885509193123439,-0.697088892573663,0.459002857466438,-0.118984682685647,-0.974287755738045,0.13482925520282,-0.941827115950944,-0.560769438206175,1.24385855169301,-1.72911350775445,-0.560111039966192,1.20773128752238,0.955425490745794,-1.19351412843515,0.634790204201506,0.0040698042930958,-0.0853558236233451,0.0205711285227725,0.198110342318964,-0.0543826052159173,0.0188322670836041,-0.371762776166107,-0.368518251966621,-0.202692670982132|37814|0
-1.04955065877224,1.10033090719404,0.747866610895264,0.401152520132739,1.22020987545121,-0.904542976414596,1.66613906381612,-0.584341629930084,0.0359792078170225,-0.154394758732257,-0.333459840018712,-0.42664024289638,-0.306786510854202,-1.56514575106891,0.0347538411023984,-0.0188131813077119,0.349062559908208,-0.0879584110394447,-0.496722321497642,0.215705013070342,-0.529856322048984,-0.916277099270659,-0.161592222125601,-0.191127539735893,0.920581668399009,-0.795576413834661,-0.133219619693824,-0.290257011475499|46218|0
1.87277347319991,-0.186118285127417,-1.72637192564941,1.47807857781621,0.146975986274248,-1.17456671246657,0.597887278404525,-0.312758368413089,0.532616442663617,0.286915788627182,-1.35432818527846,-0.867456414480656,-2.49595868402573,0.999080643845604,-0.262102049971992,-0.623503090707456,0.00414804174422068,-0.368569115897522,-0.233992412318852,-0.283193046839121,0.0724889202471983,0.148128955772719,-0.0452288502680303,-0.0650899758499027,0.352718705228588,-0.49045768111323,-0.0444310535427463,-0.0529454561088924|4156|0
-1.10388223034663,-1.90413193252617,1.52828712177893,-1.4677819267241,-0.582251122759244,0.683777810303773,-0.248098023091374,-0.260967593911205,1.09449212399202,0.56661788635447,-1.9696237482945,-0.77478414055617,-0.600050824544555,-1.67229913749002,-1.09760662795858,-1.46634542521301,-0.136685329139594,1.08050736054839,-0.306861034893139,-1.05350562573611,-0.725332900479736,-0.337505119529313,0.881925666325538,0.438414706337457,-0.738688985939873,1.05048920430223,-0.398764123575907,-0.417341702234868|41969|0
0.60104203918483,-2.64502576220843,0.438053436030648,-1.13982036436567,-2.26599067532251,-0.0292522058545841,-0.968986889216446,0.00607017846549933,-1.68690946055089,1.37660662912189,0.820711943913887,-0.534024699378597,0.188317965698706,-0.217705944988918,0.379839957204343,0.377852886889432,-0.0126016613154062,1.07151371129661,-0.174711069881768,0.583385072043477,0.151344891910347,-0.236739597022411,-0.353645596831188,-0.0205914053256622,0.00425745413635456,-0.262526349333197,-0.0272752285930557,0.0969435519594203|26256|0
2.04721343988264,-0.172019246952598,-1.22459126495901,0.216811386507373,0.0278120630787135,-0.686527818772006,0.0143184153528574,-0.113871288411193,0.439015148424103,0.268255294663918,0.461832453549537,0.540581503524826,-0.813459661883122,0.619857068890241,-0.537515824489405,0.245298545900946,-0.631426943021305,-0.14146377681277,0.588632206871078,-0.256886373667733,-0.273418352306025,-0.728706397701757,0.290336627572558,-0.430155906964895,-0.305388404643571,0.205601289819646,-0.0805960008108011,-0.0760074949311438|65283|0
1.10811435115717,0.0761611190459369,0.180979744977979,0.747021616577533,-0.422557023157641,-1.09610843630358,0.327595209861061,-0.144311918375115,-0.0236425836362346,-0.0637890010442737,0.227571399405454,-0.239593267628414,-1.56025959526899,0.853912517119313,1.13254881439207,-0.35211784427568,0.295679965541059,-1.28865890880466,-0.488766782327202,-0.159342408134771,-0.306208440450438,-1.060679964942,0.214552501153156,0.549775286226178,0.0977600566408273,0.0296810096431297,-0.0570019360978773,0.0178806962047908|5157|0
-2.18803921300806,1.12849642711833,-0.00116241043048243,0.268987354320407,3.00494423580343,0.417510061279225,1.83537404750017,-5.57770803411951,1.01095753397994,2.95629212229089,-0.750516287724547,-1.28020010217181,-0.651854343697979,-1.08334147338485,0.956666108847857,-1.41601150328702,-0.938714190164124,-0.16576495096868,0.994061645662049,-0.831345817080099,2.75990414982009,-0.276037702313122,-0.539918126277174,-0.0345786580997764,0.461230064676886,-0.514052467034757,-2.36179935688163,-1.04631948957803|26202|0
1.692363331561,-1.38150415535995,-1.37429173968415,-1.86146629157641,-0.635676567624502,-0.770872886987468,0.00371259155687099,-0.268600620780428,2.5245456948157,-1.52174562534826,-1.1488119823251,1.354717544466,0.840787587703151,-0.111917697748348,0.811164835692191,-0.926329278434734,-0.231869659996195,-0.304915740130761,1.48892294387489,0.283924427999756,-0.272108680644996,-0.905165829604919,0.0793173999137982,-0.783434004600267,-0.210512106753867,-1.22639002804423,0.0366581270159033,-0.00351600833555051|2004|0
-0.171343247186081,1.07467861473309,0.192359972026601,-0.650219063571366,0.400589015792887,-1.12473534367532,1.02306787149002,-0.215455718032224,0.093223991800829,-0.112646627356408,-0.858313036308028,0.330444407146524,0.367444626565797,-0.0297870088871034,-0.426727414962072,-0.126726022722927,-0.443498360977465,-0.803363317121404,-0.110292476406856,0.110099128543574,-0.288041551727593,-0.566989428966439,0.0707031180169818,0.0199205753906859,-0.424396999670218,0.142675270701748,0.355075799339777,0.158708060048492|8696|0
-0.450542418115572,-0.490570703391566,0.558321933950079,-2.62314595814563,-0.969887592426834,-0.583915938077726,0.555702096362982,-0.908715893975116,-1.0679984299967,1.93968746787064,-1.13758821430443,-1.81623369701141,-0.647080707783075,-0.98066585170926,-0.437684400442614,-0.763790436209947,0.177024069621778,-0.0535690399264185,-0.363484171745259,-0.726774586049462,-0.154826672804042,0.401634661541516,0.131804707380829,-0.0505500911196541,-1.16173509474704,-0.474493021250866,-0.74103040257348,-0.282746069795959|50384|0
-1.44804239681835,0.0277098908491631,0.156916461225647,0.340285264743238,1.76360167372393,-0.620561794268001,1.74965781897762,-0.501823224815801,-0.636479560445822,0.028822886498263,0.352271406258766,0.346215677262813,-0.418167254897444,0.305321195354898,-1.43068646657698,-0.513480232879704,-0.712040705806171,0.0928220517386193,0.25077806465802,-0.44789511072727,-0.00677659570357609,0.635622477775016,0.280653120581595,-0.394941558679726,0.725219403978877,-0.498131228888201,-0.181582996642565,-0.121488428780789|17364|0
-0.424835544162388,0.647601639988083,0.332164099856851,0.419529074148469,0.165011002804774,1.26164727778591,2.21450513105576,-0.384456001479292,-0.31318353802361,-0.373433842456821,-1.65753566132335,-0.427240239739108,0.279031248839437,-0.230503850353607,0.184029079340975,-0.346572957750466,-0.495676652659999,-0.291606963057085,0.153458861445788,0.0276037117706548,-0.0736190902996939,0.133493154264087,-0.271927952221423,-1.29489159067141,0.528134057364269,-0.222543977103339,-0.139721932648189,-0.288982805148465|2319|0
1.88967782751444,-0.268146514734348,-1.46191995928836,0.254960392195027,0.777965143242894,0.787663657453882,-0.143905078105959,0.239859188748514,0.435650304663524,0.0342543480046782,0.0325667598602988,0.231663626208175,-0.464983315115134,0.65005982882369,1.75424646334439,-1.18297810426529,0.670552503117291,-2.05857648559175,-1.81734756962413,-0.377665465204863,0.327640217038418,1.19559138406033,0.146906532668445,-1.41149853061718,-0.191500436688685,0.628610920234913,1.2842406895705E-4,-0.0824797594863934|701|0
-2.09602412298082,1.32850304596357,0.541098365691239,-1.75991991841172,-1.72287170720702,-1.1585684644843,-0.91080089106583,1.26676714784394,-1.24562536163629,0.036115684986693,-0.855824756994775,-0.427128170457045,0.126754641996756,0.441477338114851,0.20801582355807,1.80674806729365,0.414762153488163,-1.23863012453814,-0.123206740811939,0.112667236109795,0.0882133917764295,-0.0968357783782245,0.0382498960444649,0.359123917458977,0.0895424556576233,-0.533471659607044,0.179613779315599,0.0761507919956724|37483|0
-0.256019181502486,0.60649378549904,0.120783741053676,-0.351780109882042,1.43045249943683,1.31567164887734,0.635657962308106,0.430984453754184,0.491222200417173,-1.77015551894539,-0.433052287845366,0.865158239091107,0.321588304932523,-1.70181177335739,-1.00663536097235,-1.52718193436568,1.94063023602767,-1.7545257839762,-0.771185896893378,-0.144209336579194,-0.277600793640821,-0.388226496136116,0.00966304923746203,-0.442692983591904,-0.0168402959081735,-0.44058007006841,0.0961277993083361,0.0222873829022432|1612|0
2.24882112850418,-0.770741240200081,-1.69361722858882,-1.28987606765853,0.194722299062993,0.149151210613465,-0.533316263405655,-0.0241293418978505,-0.573187657525287,0.923969404123048,0.0727012003130096,-0.0781762853572333,0.230428940106984,0.0130498155392202,-0.770865734748758,1.23305080502272,-0.263183473268943,-1.10189017076053,1.47687418781252,0.0114717888979861,-0.0933133652513517,-0.296786157085456,0.183723354382379,-0.421972414218869,-0.0590423690925096,-0.386756870247875,-0.0355352148253957,-0.0724292980737628|26589|0
-0.420667771986276,0.765647013082627,1.24086718824682,-0.842780874827101,0.526632852441092,-0.268766678052446,0.664770184328508,0.101419851193607,-0.534633648834976,-0.53579203605839,0.385372749608373,0.209505732586564,-0.373862908455642,0.372739390721626,-0.248074464819787,0.957503677318354,-1.2029451894502,0.286694262603467,-0.0152323919953394,-0.121229662968431,-0.237962899128509,-0.846036550074431,-0.00938390435257511,-0.541919170438582,-0.592776284366577,-0.0850424209396946,0.0718195770706412,0.130284956327824|41938|0
-4.70754352662945,2.88860132651215,-3.47183051130552,0.563726933953623,-1.52666152490334,0.00207802381014947,-0.432483301939191,2.04300248495702,0.420992092644498,2.22305663770994,0.138991845317591,1.1635879985558,0.205038938258098,1.47025442265109,0.414720270923904,0.10936099881563,0.225572519571935,0.223175606149771,0.374593864930218,0.330900660885005,-0.073405420424832,0.377051811716738,-0.414169711887265,-0.818674344542694,-0.385142114550184,-0.457712070453673,-0.388724628118633,-0.72682696998735|39022|0
-2.50915480216732,-1.97229932524576,-0.758736499416077,-3.04984936480853,-0.80881205608517,0.770549583696873,1.25120887609409,0.266348754917154,-0.476868274813095,-1.26920516516784,-0.7356451385296,-0.409668363837153,-1.13134273697838,0.712768945800018,0.00179340237326128,-1.59258507785286,-0.136894337574959,1.86384692982715,0.335273771085676,-0.659826113759566,-0.402965107963346,-0.776304370032177,-0.710442286539045,-1.65750506375532,0.745279607394144,0.127103393727878,0.246310941509488,-0.591915614974422|73040|0
-0.597484504786262,0.849566801505947,1.78549076964216,-0.052674695383339,0.535685316004916,-0.531752298412077,1.23778379122352,-0.574157255181816,-0.119642246729733,-0.0197399416896474,-0.00354505000146425,2.04826641973258E-4,-0.242457116337316,-0.34630794228458,0.157499675773458,-1.04545521738106,0.201888601133133,-1.07849450617128,-0.120242835882471,0.0384330674316495,-0.0015674773785008,0.374010552463966,-0.331042169149773,0.473334697761638,0.0815729704579391,0.458350140087207,-0.569090501803807,-0.342891415145826|50996|0
-1.42662331260887,4.14198623236944,-9.80410344235714,6.66627300324451,-4.74952679326515,-2.07312900595144,-10.0899311630826,2.79134529885187,-3.2495156171301,-11.4204509744097,10.8530116481991,-15.969207520809,0.546690084634152,-14.690729133641,0.91233739988339,-12.2271892780267,-18.5873662058916,-6.92076186060174,3.16699890688552,1.41067765264616,1.86567876848945,0.407809281593599,0.605809354312964,-0.769348118123441,-1.7463368287861,0.502039516709683,1.9772583297728,0.711606531209485|8335|1
-0.192028020951074,0.739146512981387,-0.227791929317356,0.226463925864604,1.73556549473442,0.90744194215359,1.16271516911708,0.271356748295569,-0.473113719573229,-0.627941151351056,-0.366267242949292,0.0143386304035961,-1.02539389908253,0.655473431451046,0.155247305810037,-1.90823764985427,0.951472075928612,-2.29775776930087,-1.8777442059497,-0.374484522591106,0.244437019135959,0.934185954486783,-0.116036780553005,-1.31887449065904,-0.0496461878271913,-0.427138050904846,0.122986238846588,0.0326138000710786|15590|0
-1.77988176459911,-2.69600430119555,-0.607630757353911,-1.86889820224129,2.42157536947476,-1.56485383917358,-0.259826350446383,0.0706663335857197,-1.30448364862569,0.218680108931118,0.0443640254686038,-0.813749142659559,-0.95535660905527,0.460922210812018,-1.32700452881461,1.14269314266433,-0.338266858702163,-0.648107001397484,0.351041124469875,0.877654568139022,0.705660997363166,0.910531373548607,0.616099460656898,0.117854603923201,-0.217671224892684,-0.273252910020739,0.00233389809643644,0.244758939331958|51013|0
